Datetime,MACD,Single Line
2021-12-22 10:04:59-05:00,-0.38723395438728403,-0.010033384249992394
2021-12-22 10:10:01-05:00,-0.4570193071138249,-0.0989393755948749
2021-12-22 10:15:01-05:00,-0.5187345109263788,-0.18404707386843672
2021-12-22 10:20:00-05:00,-0.4634704683668076,-0.23192396809040422
2021-12-22 10:25:01-05:00,-0.45816039122451,-0.277681708335103
2021-12-22 10:30:00-05:00,-0.5432042099678824,-0.3394655122140122
2021-12-22 10:34:59-05:00,-0.5421034511068399,-0.37827398830276027
2021-12-22 10:40:00-05:00,-0.47223227743884877,-0.39048853942592027
2021-12-22 10:45:00-05:00,-0.5119161504694318,-0.4205176124269991
2021-12-22 10:49:59-05:00,-0.4256436129071801,-0.4140121801779567
2021-12-22 10:55:00-05:00,-0.33085784954235464,-0.39217389289289983
2021-12-22 11:00:00-05:00,-0.26571873828459047,-0.36646365403309766
2021-12-22 11:05:01-05:00,-0.26401218842062235,-0.35026016123038495
2021-12-22 11:10:00-05:00,-0.1549667265076664,-0.30379860191226393
2021-12-22 11:15:00-05:00,-0.022912570012806555,-0.24034608837425692
2021-12-22 11:20:00-05:00,0.21622399643874246,-0.13348099524534984
2021-12-22 11:25:01-05:00,0.2883955981127997,-0.05255188495156982
2021-12-22 11:29:59-05:00,0.3118190146082611,0.017431539785694977
2021-12-22 11:35:00-05:00,0.3195522325964646,0.07544070327662487
2021-12-22 11:40:00-05:00,0.3602192955644057,0.13456619893325494
2021-12-22 11:45:00-05:00,0.4202741785314572,0.19579221882013328
2021-12-22 11:50:00-05:00,0.43905966133911534,0.24415701709715382
2021-12-22 11:55:00-05:00,0.48641417543620946,0.2959154065641104
2021-12-22 12:00:01-05:00,0.4681742170386656,0.32718894461166115
2021-12-22 12:05:01-05:00,0.5634993170611153,0.3836407782717829
2021-12-22 12:10:00-05:00,0.5160750457747838,0.40374450209823765
2021-12-22 12:15:01-05:00,0.4293919308676095,0.4021286251116725
2021-12-22 12:20:00-05:00,0.366106140653244,0.39229713190317284
2021-12-22 12:25:01-05:00,0.2594674633063221,0.359932229004963
2021-12-22 12:30:00-05:00,0.2708972832233485,0.348264534943012
2021-12-22 12:34:58-05:00,0.2438748366037089,0.32713127008818377
2021-12-22 12:40:00-05:00,0.18706590962122505,0.29618263999087296
2021-12-22 12:44:56-05:00,0.15922272103915702,0.26904598138749286
2021-12-22 12:50:01-05:00,0.15652133162515725,0.24869981021323811
2021-12-22 12:54:58-05:00,0.16568119501087608,0.23413946769271027
2021-12-22 13:00:00-05:00,0.19989119364308294,0.23072959431084944
2021-12-22 13:05:01-05:00,0.25664982197650943,0.2403807594575865
2021-12-22 13:10:00-05:00,0.20962873061995424,0.22875645611342713
2021-12-22 13:14:59-05:00,0.1608300683361108,0.21160028989542462
2021-12-22 13:19:59-05:00,0.1771608028331002,0.20847780603353244
2021-12-22 13:25:02-05:00,0.1145280008604459,0.18443624866511052
2021-12-22 13:30:00-05:00,0.0724692962254494,0.16056232265367712
2021-12-22 13:34:59-05:00,0.08976325849008049,0.1503591738166853
2021-12-22 13:40:00-05:00,-0.05316240752782164,0.09703482253175136
2021-12-22 13:45:00-05:00,-0.09966951487140818,0.05820460542505473
2021-12-22 13:50:00-05:00,-0.1452389240335208,0.016813803958200996
2021-12-22 13:54:58-05:00,-0.15768519841216744,-0.016304173376627883
2021-12-22 13:59:59-05:00,-0.18023170825131274,-0.04993171886040327
2021-12-22 14:05:00-05:00,-0.2086585207188989,-0.08314495561208626
2021-12-22 14:10:00-05:00,-0.2382545595392287,-0.11562053558554714
2021-12-22 14:15:00-05:00,-0.21202769590396997,-0.13132819405592458
2021-12-22 14:20:01-05:00,-0.19260891734703023,-0.1421803423199125
2021-12-22 14:25:01-05:00,-0.19018093551133575,-0.1532095988106006
2021-12-22 14:30:01-05:00,-0.2594452458504293,-0.18173047732825226
2021-12-22 14:34:57-05:00,-0.21735975995244416,-0.18419776903827315
2021-12-22 14:39:58-05:00,-0.1643509909743841,-0.17535472240495645
2021-12-22 14:44:59-05:00,-0.11617847176381702,-0.16062542635876614
2021-12-22 14:50:00-05:00,-0.0723103624575856,-0.1416100027263857
2021-12-22 14:54:59-05:00,-0.026762969368945733,-0.11702470507377752
2021-12-22 15:00:00-05:00,0.039120722158799026,-0.08256150059236153
2021-12-22 15:05:00-05:00,0.08002092400627703,-0.049554814684386696
2021-12-22 15:09:52-05:00,0.13024563299779857,-0.012021252447737461
2021-12-22 15:14:58-05:00,0.1543170802425209,0.020481801821796868
2021-12-22 15:20:01-05:00,0.11193359727016627,0.033925526066591966
2021-12-22 15:25:02-05:00,0.14908826911590722,0.06060029156397525
2021-12-22 15:30:00-05:00,0.12713783837341452,0.07084448295043813
2021-12-22 15:35:00-05:00,0.09826366797750552,0.0741585427567777
2021-12-22 15:40:00-05:00,0.15739517436787764,0.09762248244455274
2021-12-22 15:45:00-05:00,0.1565675678335765,0.10839039353054919
2021-12-22 15:50:00-05:00,0.16439546654143555,0.11869786735637539
2021-12-22 15:55:00-05:00,0.19829384085673496,0.13704216444248885
2021-12-22 15:55:00-05:00,0.21580769629900942,0.1403734337416466
2021-12-23 09:35:00-05:00,0.3894112382507444,0.21764362383072308
2021-12-23 09:40:00-05:00,0.43626070493033353,0.2600906088718692
2021-12-23 09:45:00-05:00,0.39421381739700223,0.2792570530163554
2021-12-23 09:50:01-05:00,0.40884187602040356,0.3067042159344745
2021-12-23 09:55:00-05:00,0.498370532716649,0.3528232420669071
2021-12-23 10:00:00-05:00,0.60165779030919,0.4091135057484837
2021-12-23 10:05:00-05:00,0.6409534406452337,0.4552261675408661
2021-12-23 10:10:00-05:00,0.6621742351197497,0.49572243503634494
2021-12-23 10:15:00-05:00,0.6988270800118528,0.5382578160435528
2021-12-23 10:20:00-05:00,0.7347624728899689,0.5800584661798961
2021-12-23 10:25:01-05:00,0.7659164989813121,0.6195906364455216
2021-12-23 10:29:59-05:00,0.7343045410152911,0.6391982199324847
2021-12-23 10:35:01-05:00,0.7109291033223712,0.6524390947909796
2021-12-23 10:40:00-05:00,0.742426702831267,0.6754143863865728
2021-12-23 10:45:01-05:00,0.7459595519460152,0.6896859764417977
2021-12-23 10:50:00-05:00,0.7384916374105615,0.6993817223346125
2021-12-23 10:55:01-05:00,0.698062555208594,0.6962460161351917
2021-12-23 11:00:01-05:00,0.7669545236944373,0.7185563708254589
2021-12-23 11:05:00-05:00,0.7826020471005108,0.7322831966075362
2021-12-23 11:10:00-05:00,0.8075822034384998,0.7497003252529298
2021-12-23 11:14:59-05:00,0.8153516403787648,0.7634168472861117
2021-12-23 11:20:01-05:00,0.8608667757746389,0.7878977782957279
2021-12-23 11:25:02-05:00,0.9667382269625477,0.8327316499255286
2021-12-23 11:30:01-05:00,1.0316276796966406,0.8753342343964877
2021-12-23 11:34:59-05:00,1.0808889894844356,0.9179467820546434
2021-12-23 11:39:59-05:00,1.1179147970741212,0.9601544547367147
2021-12-23 11:45:01-05:00,1.0508282866700256,0.9719062862052846
2021-12-23 11:50:00-05:00,1.0233843321144036,0.9825847857895288
2021-12-23 11:55:01-05:00,0.9750319608865254,0.979679183193189
2021-12-23 12:00:00-05:00,0.9484049119527924,0.9743570373308794
2021-12-23 12:05:00-05:00,0.8421867249521711,0.9412858832864057
2021-12-23 12:09:59-05:00,0.835588217431507,0.9249965548875091
2021-12-23 12:15:00-05:00,0.7381677142742262,0.8821552203029566
2021-12-23 12:20:00-05:00,0.6335625027693936,0.8282005378628421
2021-12-23 12:25:02-05:00,0.5760622647529487,0.7786481544225978
2021-12-23 12:29:57-05:00,0.5079809819877426,0.7234299287141119
2021-12-23 12:34:59-05:00,0.458466230770739,0.6713305351457399
2021-12-23 12:39:59-05:00,0.4674484300757058,0.6346231261812769
2021-12-23 12:45:01-05:00,0.4742477241210281,0.6056013630885219
2021-12-23 12:49:58-05:00,0.4171543915516338,0.5640203533074954
2021-12-23 12:55:01-05:00,0.34384507720199053,0.5159535134069148
2021-12-23 13:00:00-05:00,0.3279054940474566,0.4804640239402933
2021-12-23 13:04:59-05:00,0.3401877083515217,0.45592001772246743
2021-12-23 13:09:59-05:00,0.28882285150521625,0.41933707157893435
2021-12-23 13:15:01-05:00,0.2507622217806613,0.38379443490239223
2021-12-23 13:20:01-05:00,0.2561105648318005,0.36132078410764573
2021-12-23 13:25:02-05:00,0.2754615913675025,0.3469555750557025
2021-12-23 13:29:59-05:00,0.3196847341102398,0.3456497108195985
2021-12-23 13:34:58-05:00,0.29362063896724067,0.33192525328673433
2021-12-23 13:40:01-05:00,0.2620730616275466,0.3157850377558229
2021-12-23 13:44:57-05:00,0.2636943168000414,0.3079195611661654
2021-12-23 13:49:59-05:00,0.22771532890337198,0.28893500902635105
2021-12-23 13:55:01-05:00,0.19909969578739606,0.2683022065803381
2021-12-23 14:00:00-05:00,0.17053670739088034,0.247600435535181
2021-12-23 14:05:01-05:00,0.15966932469541462,0.23094741628124582
2021-12-23 14:10:01-05:00,0.10553985926927112,0.2028631496934366
2021-12-23 14:15:00-05:00,0.07241389349073302,0.17626264807896516
2021-12-23 14:20:00-05:00,0.05418952587945114,0.1523586740129931
2021-12-23 14:25:02-05:00,0.04429043091101903,0.13144712096773692
2021-12-23 14:30:01-05:00,-0.002926600971903781,0.10161753772653395
2021-12-23 14:35:01-05:00,-0.07569169789567809,0.061688570988486485
2021-12-23 14:40:01-05:00,-0.1330571442931614,0.02063353071884274
2021-12-23 14:45:00-05:00,-0.14344001426505315,-0.009984524743393692
2021-12-23 14:50:01-05:00,-0.15181018185674588,-0.03722477000967942
2021-12-23 14:55:00-05:00,-0.1796576124496596,-0.06705145490615348
2021-12-23 15:00:01-05:00,-0.20735478535669927,-0.09619710697382616
2021-12-23 15:05:01-05:00,-0.28196812584695863,-0.13914608238306697
2021-12-23 15:10:01-05:00,-0.32143990939039213,-0.17667581132619717
2021-12-23 15:15:02-05:00,-0.2646663105196865,-0.1871238321495855
2021-12-23 15:20:00-05:00,-0.321816973378219,-0.2202144146332014
2021-12-23 15:25:01-05:00,-0.29143087080987584,-0.2311546431904717
2021-12-23 15:30:00-05:00,-0.3003998047908567,-0.24690040472172886
2021-12-23 15:35:01-05:00,-0.3101055441327958,-0.2611836362305221
